Country code,Year,SeriesID,Value,SourceID,Access time
496,2010,15,33,7,May 2023
496,2015,15,33,7,May 2023
496,2019,15,37,7,May 2023
496,2020,15,37,7,May 2023
496,2021,15,37,7,May 2023
496,2022,15,36,7,May 2023
496,2004,16,3,7,May 2023
496,2010,16,3,7,May 2023
496,2015,16,3,7,May 2023
496,2019,16,3,7,May 2023
496,2020,16,3,7,May 2023
496,2021,16,2,7,May 2023
496,2022,16,2,7,May 2023
496,2004,17,0,7,May 2023
496,2010,17,0,7,May 2023
496,2015,17,0,7,May 2023
496,2019,17,2,7,May 2023
496,2020,17,3,7,May 2023
496,2021,17,4,7,May 2023
496,2022,17,5,7,May 2023
496,2004,18,39,7,May 2023
496,2010,18,36,7,May 2023
496,2015,18,36,7,May 2023
496,2019,18,42,7,May 2023
496,2020,18,43,7,May 2023
496,2021,18,43,7,May 2023
496,2022,18,43,7,May 2023
499,2010,15,44,7,May 2023
499,2015,15,49,7,May 2023
499,2019,15,55,7,May 2023
499,2020,15,60,7,May 2023
499,2021,15,67,7,May 2023
499,2022,15,77,7,May 2023
499,2010,16,28,7,May 2023
499,2015,16,34,7,May 2023
499,2019,16,42,7,May 2023
499,2020,16,43,7,May 2023
499,2021,16,42,7,May 2023
499,2022,16,78,7,May 2023
499,2010,17,0,7,May 2023
499,2015,17,2,7,May 2023
499,2019,17,7,7,May 2023
499,2020,17,10,7,May 2023
499,2021,17,10,7,May 2023
499,2022,17,10,7,May 2023
499,2010,18,72,7,May 2023
499,2015,18,85,7,May 2023
499,2019,18,104,7,May 2023
499,2020,18,113,7,May 2023
499,2021,18,119,7,May 2023
499,2022,18,165,7,May 2023
500,2004,15,18,7,May 2023
500,2010,15,21,7,May 2023
500,2015,15,37,7,May 2023
500,2019,15,42,7,May 2023
500,2020,15,44,7,May 2023
500,2021,15,54,7,May 2023
500,2022,15,55,7,May 2023
500,2004,16,0,7,May 2023
500,2010,16,11,7,May 2023
500,2015,16,11,7,May 2023
500,2019,16,11,7,May 2023
500,2020,16,11,7,May 2023
500,2021,16,11,7,May 2023
500,2022,16,25,7,May 2023
500,2004,17,3,7,May 2023
500,2010,17,3,7,May 2023
500,2015,17,6,7,May 2023
500,2019,17,6,7,May 2023
500,2020,17,7,7,May 2023
500,2021,17,7,7,May 2023
500,2022,17,8,7,May 2023
500,2004,18,21,7,May 2023
500,2010,18,35,7,May 2023
500,2015,18,54,7,May 2023
500,2019,18,59,7,May 2023
500,2020,18,62,7,May 2023
500,2021,18,72,7,May 2023
500,2022,18,88,7,May 2023
504,2004,15,40,7,May 2023
504,2010,15,86,7,May 2023
504,2015,15,90,7,May 2023
504,2019,15,103,7,May 2023
504,2020,15,106,7,May 2023
504,2021,15,121,7,May 2023
504,2022,15,141,7,May 2023
504,2004,16,8,7,May 2023
504,2010,16,40,7,May 2023
504,2015,16,52,7,May 2023
504,2019,16,69,7,May 2023
504,2020,16,71,7,May 2023
504,2021,16,71,7,May 2023
504,2022,16,73,7,May 2023
504,2004,17,2,7,May 2023
504,2010,17,31,7,May 2023
504,2015,17,34,7,May 2023
504,2019,17,55,7,May 2023
504,2020,17,61,7,May 2023
504,2021,17,62,7,May 2023
504,2022,17,64,7,May 2023
504,2004,18,50,7,May 2023
504,2010,18,157,7,May 2023
504,2015,18,176,7,May 2023
504,2019,18,227,7,May 2023
504,2020,18,238,7,May 2023
504,2021,18,254,7,May 2023
504,2022,18,278,7,May 2023
508,2004,15,64,7,May 2023
508,2010,15,98,7,May 2023
508,2015,15,117,7,May 2023
508,2019,15,142,7,May 2023
508,2020,15,153,7,May 2023
508,2021,15,172,7,May 2023
508,2022,15,178,7,May 2023
508,2004,16,5,7,May 2023
508,2010,16,59,7,May 2023
508,2015,16,67,7,May 2023
508,2019,16,65,7,May 2023
508,2020,16,65,7,May 2023
508,2021,16,67,7,May 2023
508,2022,16,67,7,May 2023
508,2004,17,46,7,May 2023
508,2010,17,52,7,May 2023
508,2015,17,84,7,May 2023
508,2019,17,170,7,May 2023
508,2020,17,208,7,May 2023
508,2021,17,254,7,May 2023
508,2022,17,300,7,May 2023
508,2004,18,115,7,May 2023
508,2010,18,209,7,May 2023
508,2015,18,268,7,May 2023
508,2019,18,377,7,May 2023
508,2020,18,426,7,May 2023
508,2021,18,493,7,May 2023
508,2022,18,545,7,May 2023
104,2004,15,107,7,May 2023
104,2010,15,143,7,May 2023
104,2015,15,163,7,May 2023
104,2019,15,197,7,May 2023
104,2020,15,200,7,May 2023
104,2021,15,235,7,May 2023
104,2022,15,254,7,May 2023
104,2004,16,2,7,May 2023
104,2010,16,64,7,May 2023
104,2015,16,77,7,May 2023
104,2019,16,77,7,May 2023
104,2020,16,77,7,May 2023
104,2021,16,77,7,May 2023
104,2022,16,78,7,May 2023
104,2004,17,38,7,May 2023
104,2010,17,42,7,May 2023
104,2015,17,61,7,May 2023
104,2019,17,63,7,May 2023
104,2020,17,80,7,May 2023
104,2021,17,96,7,May 2023
104,2022,17,113,7,May 2023
104,2004,18,147,7,May 2023
104,2010,18,249,7,May 2023
104,2015,18,301,7,May 2023
104,2019,18,337,7,May 2023
104,2020,18,357,7,May 2023
104,2021,18,408,7,May 2023
104,2022,18,445,7,May 2023
516,2004,15,44,7,May 2023
516,2010,15,66,7,May 2023
516,2015,15,73,7,May 2023
516,2019,15,84,7,May 2023
516,2020,15,85,7,May 2023
516,2021,15,97,7,May 2023
516,2022,15,100,7,May 2023
516,2004,16,1,7,May 2023
516,2010,16,0,7,May 2023
516,2015,16,4,7,May 2023
516,2019,16,4,7,May 2023
516,2020,16,4,7,May 2023
516,2021,16,4,7,May 2023
516,2022,16,4,7,May 2023
516,2004,17,24,7,May 2023
516,2010,17,26,7,May 2023
516,2015,17,28,7,May 2023
516,2019,17,27,7,May 2023
516,2020,17,28,7,May 2023
516,2021,17,31,7,May 2023
516,2022,17,49,7,May 2023
516,2004,18,69,7,May 2023
516,2010,18,92,7,May 2023
516,2015,18,105,7,May 2023
516,2019,18,115,7,May 2023
516,2020,18,117,7,May 2023
516,2021,18,132,7,May 2023
516,2022,18,153,7,May 2023
520,2004,15,5,7,May 2023
520,2010,15,12,7,May 2023
520,2015,15,12,7,May 2023
520,2019,15,15,7,May 2023
520,2020,15,18,7,May 2023
520,2021,15,21,7,May 2023
520,2022,15,25,7,May 2023
520,2004,16,0,7,May 2023
520,2010,16,62,7,May 2023
520,2015,16,68,7,May 2023
520,2019,16,68,7,May 2023
520,2020,16,68,7,May 2023
520,2021,16,69,7,May 2023
520,2022,16,69,7,May 2023
520,2004,17,0,7,May 2023
520,2010,17,0,7,May 2023
520,2015,17,0,7,May 2023
520,2019,17,0,7,May 2023
520,2020,17,0,7,May 2023
520,2021,17,0,7,May 2023
520,2022,17,0,7,May 2023
520,2004,18,5,7,May 2023
520,2010,18,74,7,May 2023
520,2015,18,80,7,May 2023
520,2019,18,83,7,May 2023
520,2020,18,86,7,May 2023
520,2021,18,90,7,May 2023
520,2022,18,94,7,May 2023
524,2004,15,69,7,May 2023
524,2010,15,83,7,May 2023
524,2015,15,85,7,May 2023
524,2019,15,85,7,May 2023
524,2020,15,86,7,May 2023
524,2021,15,93,7,May 2023
524,2022,15,100,7,May 2023
524,2004,16,1,7,May 2023
524,2010,16,3,7,May 2023
524,2015,16,3,7,May 2023
524,2019,16,3,7,May 2023
524,2020,16,3,7,May 2023
524,2021,16,3,7,May 2023
524,2022,16,3,7,May 2023
524,2004,17,7,7,May 2023
524,2010,17,7,7,May 2023
524,2015,17,17,7,May 2023
524,2019,17,19,7,May 2023
524,2020,17,20,7,May 2023
524,2021,17,25,7,May 2023
524,2022,17,28,7,May 2023
524,2004,18,77,7,May 2023
524,2010,18,93,7,May 2023
524,2015,18,105,7,May 2023
524,2019,18,107,7,May 2023
524,2020,18,109,7,May 2023
524,2021,18,121,7,May 2023
524,2022,18,131,7,May 2023
528,2004,15,27,7,May 2023
528,2010,15,18,7,May 2023
528,2015,15,19,7,May 2023
528,2019,15,29,7,May 2023
528,2020,15,31,7,May 2023
528,2021,15,34,7,May 2023
528,2022,15,37,7,May 2023
528,2004,16,7,7,May 2023
528,2010,16,6,7,May 2023
528,2015,16,10,7,May 2023
528,2019,16,11,7,May 2023
528,2020,16,11,7,May 2023
528,2021,16,12,7,May 2023
528,2022,16,17,7,May 2023
528,2004,17,0,7,May 2023
528,2010,17,0,7,May 2023
528,2015,17,0,7,May 2023
528,2019,17,19,7,May 2023
528,2020,17,29,7,May 2023
528,2021,17,29,7,May 2023
528,2022,17,29,7,May 2023
528,2004,18,34,7,May 2023
528,2010,18,24,7,May 2023
528,2015,18,29,7,May 2023
528,2019,18,59,7,May 2023
528,2020,18,71,7,May 2023
528,2021,18,75,7,May 2023
528,2022,18,83,7,May 2023
540,2004,15,34,7,May 2023
540,2010,15,61,7,May 2023
540,2015,15,109,7,May 2023
540,2019,15,118,7,May 2023
540,2020,15,120,7,May 2023
540,2021,15,127,7,May 2023
540,2022,15,149,7,May 2023
540,2004,16,11,7,May 2023
540,2010,16,97,7,May 2023
540,2015,16,125,7,May 2023
540,2019,16,125,7,May 2023
540,2020,16,129,7,May 2023
540,2021,16,130,7,May 2023
540,2022,16,130,7,May 2023
540,2004,17,217,7,May 2023
540,2010,17,257,7,May 2023
540,2015,17,259,7,May 2023
540,2019,17,350,7,May 2023
540,2020,17,510,7,May 2023
540,2021,17,629,7,May 2023
540,2022,17,723,7,May 2023
540,2004,18,262,7,May 2023
540,2010,18,415,7,May 2023
540,2015,18,493,7,May 2023
540,2019,18,593,7,May 2023
540,2020,18,759,7,May 2023
540,2021,18,886,7,May 2023
540,2022,18,1002,7,May 2023
554,2004,15,114,7,May 2023
554,2010,15,117,7,May 2023
554,2015,15,130,7,May 2023
554,2019,15,162,7,May 2023
554,2020,15,166,7,May 2023
554,2021,15,170,7,May 2023
554,2022,15,178,7,May 2023
554,2004,16,14,7,May 2023
554,2010,16,15,7,May 2023
554,2015,16,46,7,May 2023
554,2019,16,61,7,May 2023
554,2020,16,61,7,May 2023
554,2021,16,61,7,May 2023
554,2022,16,65,7,May 2023
554,2004,17,21,7,May 2023
554,2010,17,21,7,May 2023
554,2015,17,21,7,May 2023
554,2019,17,24,7,May 2023
554,2020,17,34,7,May 2023
554,2021,17,34,7,May 2023
554,2022,17,34,7,May 2023
554,2004,18,149,7,May 2023
554,2010,18,153,7,May 2023
554,2015,18,197,7,May 2023
554,2019,18,247,7,May 2023
554,2020,18,261,7,May 2023
554,2021,18,265,7,May 2023
554,2022,18,277,7,May 2023
558,2004,15,49,7,May 2023
558,2010,15,61,7,May 2023
558,2015,15,79,7,May 2023
558,2019,15,84,7,May 2023
558,2020,15,89,7,May 2023
558,2021,15,142,7,May 2023
558,2022,15,147,7,May 2023
558,2004,16,2,7,May 2023
558,2010,16,17,7,May 2023
558,2015,16,18,7,May 2023
558,2019,16,20,7,May 2023
558,2020,16,20,7,May 2023
558,2021,16,20,7,May 2023
558,2022,16,35,7,May 2023
558,2004,17,39,7,May 2023
558,2010,17,43,7,May 2023
558,2015,17,44,7,May 2023
558,2019,17,49,7,May 2023
558,2020,17,52,7,May 2023
558,2021,17,64,7,May 2023
558,2022,17,121,7,May 2023
558,2004,18,90,7,May 2023
558,2010,18,121,7,May 2023
558,2015,18,141,7,May 2023
558,2019,18,153,7,May 2023
558,2020,18,161,7,May 2023
558,2021,18,226,7,May 2023
558,2022,18,303,7,May 2023
562,2004,15,12,7,May 2023
562,2010,15,22,7,May 2023
562,2015,15,27,7,May 2023
562,2019,15,32,7,May 2023
562,2020,15,32,7,May 2023
562,2021,15,36,7,May 2023
562,2022,15,37,7,May 2023
562,2004,16,1,7,May 2023
562,2010,16,2,7,May 2023
562,2015,16,1,7,May 2023
562,2019,16,1,7,May 2023
562,2020,16,1,7,May 2023
562,2021,16,2,7,May 2023
562,2022,16,2,7,May 2023
562,2004,17,2,7,May 2023
562,2010,17,2,7,May 2023
562,2015,17,3,7,May 2023
562,2019,17,4,7,May 2023
562,2020,17,4,7,May 2023
562,2021,17,4,7,May 2023
562,2022,17,4,7,May 2023
562,2004,18,15,7,May 2023
562,2010,18,26,7,May 2023
562,2015,18,31,7,May 2023
562,2019,18,37,7,May 2023
562,2020,18,37,7,May 2023
562,2021,18,42,7,May 2023
562,2022,18,43,7,May 2023
566,2004,15,61,7,May 2023
566,2010,15,113,7,May 2023
566,2015,15,127,7,May 2023
566,2019,15,151,7,May 2023
566,2020,15,156,7,May 2023
566,2021,15,170,7,May 2023
566,2022,15,188,7,May 2023
566,2004,16,1,7,May 2023
566,2010,16,12,7,May 2023
566,2015,16,17,7,May 2023
566,2019,16,13,7,May 2023
566,2020,16,13,7,May 2023
566,2021,16,15,7,May 2023
566,2022,16,15,7,May 2023
566,2004,17,170,7,May 2023
566,2010,17,172,7,May 2023
566,2015,17,189,7,May 2023
566,2019,17,208,7,May 2023
566,2020,17,211,7,May 2023
566,2021,17,218,7,May 2023
566,2022,17,258,7,May 2023
566,2004,18,232,7,May 2023
566,2010,18,297,7,May 2023
566,2015,18,333,7,May 2023
566,2019,18,372,7,May 2023
566,2020,18,380,7,May 2023
566,2021,18,403,7,May 2023
566,2022,18,461,7,May 2023
570,2004,15,12,7,May 2023
570,2010,15,20,7,May 2023
570,2015,15,20,7,May 2023
570,2019,15,23,7,May 2023
570,2020,15,25,7,May 2023
570,2021,15,27,7,May 2023
570,2022,15,30,7,May 2023
570,2004,16,0,7,May 2023
570,2010,16,23,7,May 2023
570,2015,16,30,7,May 2023
570,2019,16,30,7,May 2023
570,2020,16,30,7,May 2023
570,2021,16,31,7,May 2023
570,2022,16,31,7,May 2023
570,2004,17,0,7,May 2023
570,2010,17,0,7,May 2023
570,2015,17,0,7,May 2023
570,2019,17,0,7,May 2023
570,2020,17,1,7,May 2023
570,2021,17,1,7,May 2023
570,2022,17,2,7,May 2023
570,2004,18,12,7,May 2023
570,2010,18,43,7,May 2023
570,2015,18,50,7,May 2023
570,2019,18,53,7,May 2023
570,2020,18,56,7,May 2023
570,2021,18,59,7,May 2023
570,2022,18,63,7,May 2023
574,2004,15,21,7,May 2023
574,2010,15,19,7,May 2023
574,2015,15,17,7,May 2023
574,2019,15,21,7,May 2023
574,2020,15,25,7,May 2023
574,2021,15,26,7,May 2023
574,2022,15,28,7,May 2023
574,2004,16,12,7,May 2023
574,2010,16,21,7,May 2023
574,2015,16,23,7,May 2023
574,2019,16,23,7,May 2023
574,2020,16,23,7,May 2023
574,2021,16,23,7,May 2023
574,2022,16,24,7,May 2023
574,2004,17,1,7,May 2023
574,2010,17,1,7,May 2023
574,2015,17,1,7,May 2023
574,2019,17,2,7,May 2023
574,2020,17,2,7,May 2023
574,2021,17,2,7,May 2023
574,2022,17,2,7,May 2023
574,2004,18,34,7,May 2023
574,2010,18,41,7,May 2023
574,2015,18,41,7,May 2023
574,2019,18,46,7,May 2023
574,2020,18,50,7,May 2023
574,2021,18,51,7,May 2023
574,2022,18,54,7,May 2023
807,2004,15,24,7,May 2023
807,2010,15,31,7,May 2023
807,2015,15,31,7,May 2023
807,2019,15,34,7,May 2023
807,2020,15,34,7,May 2023
807,2021,15,35,7,May 2023
807,2022,15,36,7,May 2023
807,2004,16,5,7,May 2023
807,2010,16,59,7,May 2023
807,2015,16,69,7,May 2023
807,2019,16,86,7,May 2023
807,2020,16,86,7,May 2023
807,2021,16,86,7,May 2023
807,2022,16,98,7,May 2023
807,2004,17,0,7,May 2023
807,2010,17,0,7,May 2023
807,2015,17,0,7,May 2023
807,2019,17,7,7,May 2023
807,2020,17,13,7,May 2023
807,2021,17,13,7,May 2023
807,2022,17,13,7,May 2023
807,2004,18,29,7,May 2023
807,2010,18,90,7,May 2023
807,2015,18,100,7,May 2023
807,2019,18,127,7,May 2023
807,2020,18,133,7,May 2023
807,2021,18,134,7,May 2023
807,2022,18,147,7,May 2023
580,2004,15,22,7,May 2023
580,2010,15,29,7,May 2023
580,2015,15,37,7,May 2023
580,2019,15,39,7,May 2023
580,2020,15,42,7,May 2023
580,2021,15,47,7,May 2023
580,2022,15,44,7,May 2023
580,2004,16,2,7,May 2023
580,2010,16,51,7,May 2023
580,2015,16,57,7,May 2023
580,2019,16,57,7,May 2023
580,2020,16,57,7,May 2023
580,2021,16,58,7,May 2023
580,2022,16,58,7,May 2023
580,2004,17,4,7,May 2023
580,2010,17,5,7,May 2023
580,2015,17,5,7,May 2023
580,2019,17,6,7,May 2023
580,2020,17,6,7,May 2023
580,2021,17,6,7,May 2023
580,2022,17,6,7,May 2023
580,2004,18,28,7,May 2023
580,2010,18,85,7,May 2023
580,2015,18,99,7,May 2023
580,2019,18,102,7,May 2023
580,2020,18,105,7,May 2023
580,2021,18,111,7,May 2023
580,2022,18,108,7,May 2023
578,2004,15,22,7,May 2023
578,2010,15,27,7,May 2023
578,2015,15,30,7,May 2023
578,2019,15,43,7,May 2023
578,2020,15,44,7,May 2023
578,2021,15,47,7,May 2023
578,2022,15,52,7,May 2023
578,2004,16,9,7,May 2023
578,2010,16,7,7,May 2023
578,2015,16,10,7,May 2023
578,2019,16,10,7,May 2023
578,2020,16,10,7,May 2023
578,2021,16,9,7,May 2023
578,2022,16,15,7,May 2023
578,2004,17,2,7,May 2023
578,2010,17,2,7,May 2023
578,2015,17,4,7,May 2023
578,2019,17,51,7,May 2023
578,2020,17,61,7,May 2023
578,2021,17,62,7,May 2023
578,2022,17,68,7,May 2023
578,2004,18,33,7,May 2023
578,2010,18,36,7,May 2023
578,2015,18,44,7,May 2023
578,2019,18,104,7,May 2023
578,2020,18,115,7,May 2023
578,2021,18,118,7,May 2023
578,2022,18,135,7,May 2023
512,2004,15,48,7,May 2023
512,2010,15,47,7,May 2023
512,2015,15,53,7,May 2023
512,2019,15,71,7,May 2023
512,2020,15,75,7,May 2023
512,2021,15,89,7,May 2023
512,2022,15,106,7,May 2023
512,2004,16,1,7,May 2023
512,2010,16,26,7,May 2023
512,2015,16,31,7,May 2023
512,2019,16,31,7,May 2023
512,2020,16,31,7,May 2023
512,2021,16,32,7,May 2023
512,2022,16,32,7,May 2023
512,2004,17,6,7,May 2023
512,2010,17,6,7,May 2023
512,2015,17,6,7,May 2023
512,2019,17,6,7,May 2023
512,2020,17,6,7,May 2023
512,2021,17,6,7,May 2023
512,2022,17,9,7,May 2023
512,2004,18,55,7,May 2023
512,2010,18,79,7,May 2023
512,2015,18,90,7,May 2023
512,2019,18,108,7,May 2023
512,2020,18,112,7,May 2023
512,2021,18,127,7,May 2023
512,2022,18,147,7,May 2023
158,2004,15,79,7,May 2023
158,2010,15,104,7,May 2023
158,2015,15,114,7,May 2023
158,2019,15,134,7,May 2023
158,2020,15,144,7,May 2023
158,2021,15,189,7,May 2023
158,2022,15,204,7,May 2023
158,2004,16,0,7,May 2023
158,2010,16,122,7,May 2023
158,2015,16,128,7,May 2023
158,2019,16,129,7,May 2023
158,2020,16,129,7,May 2023
158,2021,16,130,7,May 2023
158,2022,16,131,7,May 2023
158,2004,17,78,7,May 2023
158,2010,17,78,7,May 2023
158,2015,17,83,7,May 2023
158,2019,17,87,7,May 2023
158,2020,17,89,7,May 2023
158,2021,17,90,7,May 2023
158,2022,17,90,7,May 2023
158,2004,18,157,7,May 2023
158,2010,18,304,7,May 2023
158,2015,18,325,7,May 2023
158,2019,18,350,7,May 2023
158,2020,18,362,7,May 2023
158,2021,18,409,7,May 2023
158,2022,18,425,7,May 2023
586,2004,15,70,7,May 2023
586,2010,15,92,7,May 2023
586,2015,15,99,7,May 2023
586,2019,15,118,7,May 2023
586,2020,15,124,7,May 2023
586,2021,15,164,7,May 2023
586,2022,15,193,7,May 2023
586,2004,16,0,7,May 2023
586,2010,16,15,7,May 2023
586,2015,16,18,7,May 2023
586,2019,16,18,7,May 2023
586,2020,16,18,7,May 2023
586,2021,16,18,7,May 2023
586,2022,16,18,7,May 2023
586,2004,17,2,7,May 2023
586,2010,17,2,7,May 2023
586,2015,17,12,7,May 2023
586,2019,17,12,7,May 2023
586,2020,17,13,7,May 2023
586,2021,17,18,7,May 2023
586,2022,17,22,7,May 2023
586,2004,18,72,7,May 2023
586,2010,18,109,7,May 2023
586,2015,18,129,7,May 2023
586,2019,18,148,7,May 2023
586,2020,18,155,7,May 2023
586,2021,18,200,7,May 2023
586,2022,18,233,7,May 2023
585,2004,15,13,7,May 2023
585,2010,15,22,7,May 2023
585,2015,15,27,7,May 2023
585,2019,15,35,7,May 2023
585,2020,15,36,7,May 2023
585,2021,15,42,7,May 2023
585,2022,15,44,7,May 2023
585,2004,16,5,7,May 2023
585,2010,16,102,7,May 2023
585,2015,16,146,7,May 2023
585,2019,16,146,7,May 2023
585,2020,16,148,7,May 2023
585,2021,16,149,7,May 2023
585,2022,16,149,7,May 2023
585,2004,17,3,7,May 2023
585,2010,17,4,7,May 2023
585,2015,17,4,7,May 2023
585,2019,17,5,7,May 2023
585,2020,17,5,7,May 2023
585,2021,17,5,7,May 2023
585,2022,17,5,7,May 2023
585,2004,18,21,7,May 2023
585,2010,18,128,7,May 2023
585,2015,18,177,7,May 2023
585,2019,18,186,7,May 2023
585,2020,18,189,7,May 2023
585,2021,18,196,7,May 2023
585,2022,18,198,7,May 2023
591,2004,15,113,7,May 2023
591,2010,15,125,7,May 2023
591,2015,15,148,7,May 2023
591,2019,15,161,7,May 2023
591,2020,15,170,7,May 2023
591,2021,15,254,7,May 2023
591,2022,15,258,7,May 2023
591,2004,16,2,7,May 2023
591,2010,16,20,7,May 2023
591,2015,16,22,7,May 2023
591,2019,16,22,7,May 2023
591,2020,16,22,7,May 2023
591,2021,16,24,7,May 2023
591,2022,16,39,7,May 2023
591,2004,17,195,7,May 2023
591,2010,17,202,7,May 2023
591,2015,17,203,7,May 2023
591,2019,17,211,7,May 2023
591,2020,17,208,7,May 2023
591,2021,17,219,7,May 2023
591,2022,17,264,7,May 2023
591,2004,18,310,7,May 2023
591,2010,18,347,7,May 2023
591,2015,18,373,7,May 2023
591,2019,18,394,7,May 2023
591,2020,18,400,7,May 2023
591,2021,18,497,7,May 2023
591,2022,18,561,7,May 2023
598,2004,15,141,7,May 2023
598,2010,15,139,7,May 2023
598,2015,15,146,7,May 2023
598,2019,15,166,7,May 2023
598,2020,15,173,7,May 2023
598,2021,15,255,7,May 2023
598,2022,15,263,7,May 2023
598,2004,16,12,7,May 2023
598,2010,16,171,7,May 2023
598,2015,16,181,7,May 2023
598,2019,16,178,7,May 2023
598,2020,16,183,7,May 2023
598,2021,16,190,7,May 2023
598,2022,16,206,7,May 2023
598,2004,17,142,7,May 2023
598,2010,17,143,7,May 2023
598,2015,17,151,7,May 2023
598,2019,17,186,7,May 2023
598,2020,17,229,7,May 2023
598,2021,17,571,7,May 2023
598,2022,17,664,7,May 2023
598,2004,18,295,7,May 2023
598,2010,18,453,7,May 2023
598,2015,18,478,7,May 2023
598,2019,18,530,7,May 2023
598,2020,18,585,7,May 2023
598,2021,18,1016,7,May 2023
598,2022,18,1133,7,May 2023
600,2004,15,40,7,May 2023
600,2010,15,38,7,May 2023
600,2015,15,39,7,May 2023
600,2019,15,44,7,May 2023
600,2020,15,46,7,May 2023
600,2021,15,47,7,May 2023
600,2022,15,57,7,May 2023
600,2004,16,0,7,May 2023
600,2010,16,0,7,May 2023
600,2015,16,0,7,May 2023
600,2019,16,0,7,May 2023
600,2020,16,1,7,May 2023
600,2021,16,2,7,May 2023
600,2022,16,2,7,May 2023
600,2004,17,10,7,May 2023
600,2010,17,10,7,May 2023
600,2015,17,19,7,May 2023
600,2019,17,20,7,May 2023
600,2020,17,20,7,May 2023
600,2021,17,22,7,May 2023
600,2022,17,24,7,May 2023
600,2004,18,50,7,May 2023
600,2010,18,48,7,May 2023
600,2015,18,58,7,May 2023
600,2019,18,64,7,May 2023
600,2020,18,67,7,May 2023
600,2021,18,71,7,May 2023
600,2022,18,83,7,May 2023
604,2004,15,232,7,May 2023
604,2010,15,274,7,May 2023
604,2015,15,317,7,May 2023
604,2019,15,384,7,May 2023
604,2020,15,396,7,May 2023
604,2021,15,413,7,May 2023
604,2022,15,405,7,May 2023
604,2004,16,2,7,May 2023
604,2010,16,3,7,May 2023
604,2015,16,8,7,May 2023
604,2019,16,9,7,May 2023
604,2020,16,9,7,May 2023
604,2021,16,11,7,May 2023
604,2022,16,11,7,May 2023
604,2004,17,274,7,May 2023
604,2010,17,274,7,May 2023
604,2015,17,318,7,May 2023
604,2019,17,351,7,May 2023
604,2020,17,414,7,May 2023
604,2021,17,495,7,May 2023
604,2022,17,569,7,May 2023
604,2004,18,508,7,May 2023
604,2010,18,551,7,May 2023
604,2015,18,643,7,May 2023
604,2019,18,744,7,May 2023
604,2020,18,819,7,May 2023
604,2021,18,919,7,May 2023
604,2022,18,985,7,May 2023
608,2004,15,225,7,May 2023
608,2010,15,262,7,May 2023
608,2015,15,291,7,May 2023
608,2019,15,284,7,May 2023
608,2020,15,293,7,May 2023
608,2021,15,338,7,May 2023
608,2022,15,343,7,May 2023
608,2004,16,19,7,May 2023
608,2010,16,213,7,May 2023
608,2015,16,237,7,May 2023
608,2019,16,240,7,May 2023
608,2020,16,323,7,May 2023
608,2021,16,339,7,May 2023
608,2022,16,350,7,May 2023
608,2004,17,212,7,May 2023
608,2010,17,222,7,May 2023
608,2015,17,239,7,May 2023
608,2019,17,259,7,May 2023
608,2020,17,268,7,May 2023
608,2021,17,653,7,May 2023
608,2022,17,931,7,May 2023
608,2004,18,456,7,May 2023
608,2010,18,697,7,May 2023
608,2015,18,767,7,May 2023
608,2019,18,783,7,May 2023
608,2020,18,884,7,May 2023
608,2021,18,1330,7,May 2023
608,2022,18,1624,7,May 2023
612,2004,15,15,7,May 2023
612,2010,15,20,7,May 2023
612,2015,15,20,7,May 2023
612,2019,15,19,7,May 2023
612,2020,15,21,7,May 2023
612,2021,15,20,7,May 2023
612,2022,15,21,7,May 2023
612,2004,16,5,7,May 2023
612,2010,16,15,7,May 2023
612,2015,16,16,7,May 2023
612,2019,16,16,7,May 2023
612,2020,16,16,7,May 2023
612,2021,16,17,7,May 2023
612,2022,16,17,7,May 2023
612,2004,17,7,7,May 2023
612,2010,17,7,7,May 2023
612,2015,17,7,7,May 2023
612,2019,17,7,7,May 2023
612,2020,17,7,7,May 2023
612,2021,17,9,7,May 2023
612,2022,17,10,7,May 2023
612,2004,18,27,7,May 2023
612,2010,18,42,7,May 2023
612,2015,18,43,7,May 2023
612,2019,18,42,7,May 2023
612,2020,18,44,7,May 2023
612,2021,18,46,7,May 2023
612,2022,18,48,7,May 2023
616,2004,15,27,7,May 2023
616,2010,15,17,7,May 2023
616,2015,15,19,7,May 2023
616,2019,15,23,7,May 2023
616,2020,15,23,7,May 2023
616,2021,15,23,7,May 2023
616,2022,15,26,7,May 2023
616,2004,16,15,7,May 2023
616,2010,16,16,7,May 2023
616,2015,16,22,7,May 2023
616,2019,16,28,7,May 2023
616,2020,16,28,7,May 2023
616,2021,16,28,7,May 2023
616,2022,16,42,7,May 2023
616,2004,17,4,7,May 2023
616,2010,17,4,7,May 2023
616,2015,17,10,7,May 2023
616,2019,17,32,7,May 2023
616,2020,17,44,7,May 2023
616,2021,17,44,7,May 2023
616,2022,17,45,7,May 2023
616,2004,18,46,7,May 2023
616,2010,18,37,7,May 2023
616,2015,18,51,7,May 2023
616,2019,18,83,7,May 2023
616,2020,18,95,7,May 2023
616,2021,18,95,7,May 2023
616,2022,18,113,7,May 2023
620,2004,15,51,7,May 2023
620,2010,15,71,7,May 2023
620,2015,15,81,7,May 2023
620,2019,15,101,7,May 2023
620,2020,15,106,7,May 2023
620,2021,15,119,7,May 2023
620,2022,15,127,7,May 2023
620,2004,16,82,7,May 2023
620,2010,16,79,7,May 2023
620,2015,16,94,7,May 2023
